run_name,time,W,energy_usage,max_mem
model_epochs_5_frac_0.9_quantized,1.0229828357696533,3.45,3.509292850732805,9392128,
model_epochs_5_frac_0.9_quantized,1.0332846641540527,3.45,3.544834158658983,9392128,
model_epochs_5_frac_0.9_quantized,1.0434565544128418,3.954,3.585053812742235,9392128,
model_epochs_5_frac_0.9_quantized,1.0535650253295898,3.954,3.625022706747057,9392128,
model_epochs_5_frac_0.9_quantized,1.0637705326080322,3.954,3.665375282526018,9392128,
model_epochs_5_frac_0.9_quantized,1.073927879333496,3.954,3.7055374314785023,9392128,
model_epochs_5_frac_0.9_quantized,1.0840387344360352,3.954,3.745515752553942,9392128,
model_epochs_5_frac_0.9_quantized,1.094202995300293,3.954,3.785705240011217,9392128,
model_epochs_5_frac_0.9_quantized,1.1043131351470947,3.954,3.825680732965471,9392128,
model_epochs_5_frac_0.9_quantized,1.1144189834594727,3.954,3.8656392571926137,9392128,
model_epochs_5_frac_0.9_quantized,1.124802589416504,3.954,3.906696035146715,9392128,
model_epochs_5_frac_0.9_quantized,1.1349163055419922,3.954,3.9466856687068956,9392128,
model_epochs_5_frac_0.9_quantized,1.1450622081756592,3.954,3.986802567720415,9392128,
model_epochs_5_frac_0.9_quantized,1.1551594734191895,3.954,4.026727154493334,9392128,
model_epochs_5_frac_0.9_quantized,1.165273666381836,3.954,4.066718673467638,9392128,
model_epochs_5_frac_0.9_quantized,1.175384521484375,3.954,4.106696994543078,9392128,
model_epochs_5_frac_0.9_quantized,1.185483455657959,3.954,4.146628180265429,9392128,
model_epochs_5_frac_0.9_quantized,1.195587396621704,3.954,4.186579162836077,9392128,
model_epochs_5_frac_0.9_quantized,1.2058238983154297,3.954,4.227054290533068,9392128,
model_epochs_5_frac_0.9_quantized,1.215928554534912,3.954,4.267008101224901,9392128,
model_epochs_5_frac_0.9_quantized,1.2260332107543945,3.954,4.306961911916734,9392128,
model_epochs_5_frac_0.9_quantized,1.2363097667694092,3.954,4.347595414400102,9392128,
model_epochs_5_frac_0.9_quantized,1.246412992477417,3.954,4.387543568849565,9392128,
model_epochs_5_frac_0.9_quantized,1.256521224975586,3.954,4.427511520147325,9392128,
model_epochs_5_frac_0.9_quantized,1.266667366027832,3.954,4.467629361867906,9392128,
model_epochs_5_frac_0.9_quantized,1.2767763137817383,3.954,4.507600141286852,9392128,
model_epochs_5_frac_0.9_quantized,1.2868788242340088,3.954,4.547545467615129,9392128,
model_epochs_5_frac_0.9_quantized,1.2969970703125,3.954,4.587553012609484,9392128,
model_epochs_5_frac_0.9_quantized,1.3071048259735107,3.954,4.62751907849312,9392128,
model_epochs_5_frac_0.9_quantized,1.3172061443328857,3.954,4.667459691286089,9392128,
model_epochs_5_frac_0.9_quantized,1.3276276588439941,3.954,4.708666359663011,9392128,
model_epochs_5_frac_0.9_quantized,1.3377339839935303,3.954,4.748626769304277,9392128,
model_epochs_5_frac_0.9_quantized,1.3478355407714844,3.954,4.788568324804308,9392128,
model_epochs_5_frac_0.9_quantized,1.3579342365264893,3.954,4.828498567819597,9392128,
model_epochs_5_frac_0.9_quantized,1.368046522140503,3.954,4.868482545137407,9392128,
model_epochs_5_frac_0.9_quantized,1.378178596496582,3.954,4.908544767141344,9392128,
model_epochs_5_frac_0.9_quantized,1.3882794380187988,3.954,4.94848349452019,9392128,
model_epochs_5_frac_0.9_quantized,1.3983850479125977,3.954,4.98844107604027,9392128,
model_epochs_5_frac_0.9_quantized,1.4086549282073975,3.954,5.029048182725909,9392128,
model_epochs_5_frac_0.9_quantized,1.41876220703125,3.954,5.069012363195421,9392128,
model_epochs_5_frac_0.9_quantized,1.428865671157837,3.954,5.108961460351946,9392128,
model_epochs_5_frac_0.9_quantized,1.4390769004821777,3.954,5.1493366611003895,9392128,
model_epochs_5_frac_0.9_quantized,1.4491806030273438,3.954,5.189286700963976,9392128,
model_epochs_5_frac_0.9_quantized,1.4592835903167725,3.954,5.229233912706377,9392128,
model_epochs_5_frac_0.9_quantized,1.4696247577667236,3.954,5.270122888803484,9392128,
model_epochs_5_frac_0.9_quantized,1.479727029800415,3.954,5.3100672724247,9392128,
model_epochs_5_frac_0.9_quantized,1.4898345470428467,3.954,5.350032395601274,9392128,
model_epochs_5_frac_0.9_quantized,1.5000548362731934,3.954,5.390443419218065,9392128,
model_epochs_5_frac_0.9_quantized,1.5101666450500488,3.954,5.430425511121752,9392128,
model_epochs_5_frac_0.9_quantized,1.5202734470367432,3.954,5.470387806177141,9392128,
model_epochs_5_frac_0.9_quantized,1.5309123992919922,3.954,5.512454223394395,9392128,
model_epochs_5_frac_0.9_quantized,1.5410277843475342,3.954,5.552450455904008,9392128,
model_epochs_5_frac_0.9_quantized,1.5511367321014404,3.954,5.592421235322954,9392128,
model_epochs_5_frac_0.9_quantized,1.5617685317993164,3.954,5.634459371328355,9392128,
model_epochs_5_frac_0.9_quantized,1.5718801021575928,3.954,5.67444052052498,9392128,
model_epochs_5_frac_0.9_quantized,1.581986904144287,3.954,5.714402815580369,9392128,
model_epochs_5_frac_0.9_quantized,1.5929365158081055,3.954,5.757697580099107,9392128,
model_epochs_5_frac_0.9_quantized,1.603050947189331,3.954,5.797690041780473,9392128,
model_epochs_5_frac_0.9_quantized,1.613156795501709,3.954,5.837648566007615,9392128,
model_epochs_5_frac_0.9_quantized,1.6232609748840332,3.954,5.877600491285325,9392128,
model_epochs_5_frac_0.9_quantized,1.633371353149414,3.954,5.917576926946641,9392128,
model_epochs_5_frac_0.9_quantized,1.6434752941131592,3.954,5.957527909517289,9392128,
model_epochs_5_frac_0.9_quantized,1.653580665588379,3.954,5.997484548330307,9392128,
model_epochs_5_frac_0.9_quantized,1.6636931896209717,3.954,6.037469468355179,9392128,
model_epochs_5_frac_0.9_quantized,1.6737983226776123,3.954,6.077425164461136,9392128,
model_epochs_5_frac_0.9_quantized,1.6839118003845215,3.954,6.117413855314255,9392128,
model_epochs_5_frac_0.9_quantized,1.6940202713012695,3.954,6.157382749319077,9392128,
model_epochs_5_frac_0.9_quantized,1.7042031288146973,3.954,6.19764576792717,9392128,
model_epochs_5_frac_0.9_quantized,1.7143120765686035,3.954,6.237616547346116,9392128,
model_epochs_5_frac_0.9_quantized,1.7244243621826172,3.954,6.277600524663926,9392128,
model_epochs_5_frac_0.9_quantized,1.7347655296325684,3.954,6.318489500761033,9392128,
model_epochs_5_frac_0.9_quantized,1.7448723316192627,3.954,6.358451795816422,9392128,
model_epochs_5_frac_0.9_quantized,1.7550208568572998,3.954,6.398579064607621,9392128,
model_epochs_5_frac_0.9_quantized,1.7652478218078613,3.954,6.439016484022141,9392128,
model_epochs_5_frac_0.9_quantized,1.7753522396087646,3.954,6.478969352006913,9392128,
model_epochs_5_frac_0.9_quantized,1.7854564189910889,3.954,6.518921277284623,9392128,
model_epochs_5_frac_0.9_quantized,1.795729160308838,3.954,6.559539696455002,9392128,
model_epochs_5_frac_0.9_quantized,1.805832862854004,3.954,6.5994897363185885,9392128,
model_epochs_5_frac_0.9_quantized,1.8159351348876953,3.954,6.639434119939804,9392128,
model_epochs_5_frac_0.9_quantized,1.826103687286377,3.954,6.679640576124192,9392128,
model_epochs_5_frac_0.9_quantized,1.8362138271331787,3.954,6.719616069078446,9392128,
model_epochs_5_frac_0.9_quantized,1.8463153839111328,3.954,6.759557624578477,9392128,
model_epochs_5_frac_0.9_quantized,1.8564751148223877,3.954,6.799729200601579,9392128,
model_epochs_5_frac_0.9_quantized,1.866584300994873,3.954,6.8397009227275865,9392128,
model_epochs_5_frac_0.9_quantized,1.8766872882843018,3.954,6.879648134469988,9392128,
model_epochs_5_frac_0.9_quantized,1.886789083480835,3.954,6.91959063267708,9392128,
model_epochs_5_frac_0.9_quantized,1.896895170211792,3.954,6.959550099611284,9392128,
model_epochs_5_frac_0.9_quantized,1.9069950580596924,3.954,6.999485056161882,9392128,
model_epochs_5_frac_0.9_quantized,1.9171161651611328,3.954,7.039503913640978,9392128,
model_epochs_5_frac_0.9_quantized,1.9272212982177734,3.954,7.079459609746935,9392128,
model_epochs_5_frac_0.9_quantized,1.9373364448547363,3.954,7.119454899549486,9392128,
model_epochs_5_frac_0.9_quantized,1.9474363327026367,3.954,7.159389856100084,9392128,
model_epochs_5_frac_0.9_quantized,1.9575438499450684,3.954,7.1993549792766585,9392128,
model_epochs_5_frac_0.9_quantized,1.9678189754486084,3.954,7.2399828255176555,9392128,
model_epochs_5_frac_0.9_quantized,1.9779224395751953,3.954,7.27993192267418,9392128,
model_epochs_5_frac_0.9_quantized,1.9880280494689941,3.954,7.31988950419426,9392128,
model_epochs_5_frac_0.9_quantized,1.9982609748840332,3.954,7.360350491285325,9392128,
model_epochs_5_frac_0.9_quantized,2.0083677768707275,3.954,7.400312786340714,9392128,
model_epochs_5_frac_0.9_quantized,2.0184710025787354,3.954,7.440260940790177,9392128,
model_epochs_5_frac_0.9_quantized,2.0285744667053223,3.954,7.480210037946701,9392128,
model_epochs_5_frac_0.9_quantized,2.038687229156494,3.836,7.519002594709397,9392128,
model_epochs_5_frac_0.9_quantized,2.0487923622131348,3.836,7.55776588511467,9392128,
model_epochs_5_frac_0.9_quantized,2.0599629878997803,3.836,7.600616405248642,9392128,
model_epochs_5_frac_0.9_quantized,2.0700745582580566,3.836,7.639404389142991,9392128,
model_epochs_5_frac_0.9_quantized,2.0801827907562256,3.836,7.678179569005967,9392128,
model_epochs_5_frac_0.9_quantized,2.090442419052124,3.836,7.717535503149033,9392128,
model_epochs_5_frac_0.9_quantized,2.1005492210388184,3.836,7.756305195569992,9392128,
model_epochs_5_frac_0.9_quantized,2.110654592514038,3.836,7.795069400548935,9392128,
model_epochs_5_frac_0.9_quantized,2.1212751865386963,3.836,7.835809999227524,9392128,
model_epochs_5_frac_0.9_quantized,2.131385087966919,3.836,7.874591581106186,9392128,
model_epochs_5_frac_0.9_quantized,2.1414928436279297,3.836,7.913364931821823,9392128,
model_epochs_5_frac_0.9_quantized,2.151597023010254,3.836,7.9521245639324185,9392128,
model_epochs_5_frac_0.9_quantized,2.16170597076416,3.836,7.9909024875164025,9392128,
model_epochs_5_frac_0.9_quantized,2.1718132495880127,3.836,8.029674009084701,9392128,
model_epochs_5_frac_0.9_quantized,2.1819164752960205,3.836,8.06842998290062,9392128,
model_epochs_5_frac_0.9_quantized,2.1920254230499268,3.836,8.107207906484604,9392128,
model_epochs_5_frac_0.9_quantized,2.2021310329437256,3.836,8.145973026037217,9392128,
model_epochs_5_frac_0.9_quantized,2.212238311767578,3.836,8.184744547605515,9392128,
model_epochs_5_frac_0.9_quantized,2.2223451137542725,3.836,8.223514240026475,9392128,
model_epochs_5_frac_0.9_quantized,2.2324516773223877,3.836,8.262283017873765,9392128,
model_epochs_5_frac_0.9_quantized,2.2425577640533447,3.836,8.301049966573716,9392128,
model_epochs_5_frac_0.9_quantized,2.2526679039001465,3.836,8.339832463026047,9392128,
model_epochs_5_frac_0.9_quantized,2.2627954483032227,3.836,8.378681723356248,9392128,
model_epochs_5_frac_0.9_quantized,2.272902727127075,3.836,8.417453244924546,9392128,
model_epochs_5_frac_0.9_quantized,2.2830116748809814,3.836,8.45623116850853,9392128,
model_epochs_5_frac_0.9_quantized,2.2933223247528076,3.836,8.495782821416856,9392128,
model_epochs_5_frac_0.9_quantized,2.3034327030181885,3.836,8.534566232442858,9392128,
model_epochs_5_frac_0.9_quantized,2.313539981842041,3.836,8.573337754011156,9392128,
model_epochs_5_frac_0.9_quantized,2.323683023452759,3.836,8.61224646162987,9392128,
model_epochs_5_frac_0.9_quantized,2.333793878555298,3.836,8.651031701803209,9392128,
model_epochs_5_frac_0.9_quantized,2.343902111053467,3.836,8.689806881666184,9392128,
model_epochs_5_frac_0.9_quantized,2.354041576385498,3.836,8.728701870679856,9392128,
model_epochs_5_frac_0.9_quantized,2.3641562461853027,3.836,8.767501744031907,9392128,
model_epochs_5_frac_0.9_quantized,2.3744125366210938,3.836,8.806844874143602,9392128,
model_epochs_5_frac_0.9_quantized,2.38466477394104,3.836,8.846172456502917,9392128,
model_epochs_5_frac_0.9_quantized,2.3947811126708984,3.836,8.884978731870653,9392128,
model_epochs_5_frac_0.9_quantized,2.4048876762390137,3.836,8.923747509717943,9392128,
model_epochs_5_frac_0.9_quantized,2.415239095687866,3.836,8.963455554723742,9392128,
model_epochs_5_frac_0.9_quantized,2.4253487586975098,3.836,9.002236222028735,9392128,
model_epochs_5_frac_0.9_quantized,2.4354472160339355,3.836,9.040973904371263,9392128,
model_epochs_5_frac_0.9_quantized,2.445549964904785,3.836,9.079728049039842,9392128,
model_epochs_5_frac_0.9_quantized,2.455658435821533,3.836,9.118504143476487,9392128,
model_epochs_5_frac_0.9_quantized,2.4657809734344482,3.836,9.15733419775963,9392128,
model_epochs_5_frac_0.9_quantized,2.475888252258301,3.836,9.196105719327928,9392128,
model_epochs_5_frac_0.9_quantized,2.485994815826416,3.836,9.234874497175218,9392128,
model_epochs_5_frac_0.9_quantized,2.4963817596435547,3.836,9.274718813657762,9392128,
model_epochs_5_frac_0.9_quantized,2.5064878463745117,3.836,9.313485762357713,9392128,
model_epochs_5_frac_0.9_quantized,2.5165908336639404,3.836,9.352240821599962,9392128,
model_epochs_5_frac_0.9_quantized,2.526829957962036,3.836,9.391518102407456,9392128,
model_epochs_5_frac_0.9_quantized,2.5369322299957275,3.836,9.430270417928696,9392128,
model_epochs_5_frac_0.9_quantized,2.54703688621521,3.836,9.46903187918663,9392128,
model_epochs_5_frac_0.9_quantized,2.5572774410247803,3.836,9.508314647436142,9392128,
model_epochs_5_frac_0.9_quantized,2.5673811435699463,3.836,9.5470724503994,9392128,
model_epochs_5_frac_0.9_quantized,2.577488422393799,3.836,9.585843971967698,9392128,
model_epochs_5_frac_0.9_quantized,2.5876870155334473,3.836,9.62496577525139,9392128,
model_epochs_5_frac_0.9_quantized,2.5978004932403564,3.836,9.663761075735094,9392128,
model_epochs_5_frac_0.9_quantized,2.6079037189483643,3.836,9.702517049551012,9392128,
model_epochs_5_frac_0.9_quantized,2.618098258972168,3.836,9.741623305082323,9392128,
model_epochs_5_frac_0.9_quantized,2.628208637237549,3.836,9.780406716108324,9392128,
model_epochs_5_frac_0.9_quantized,2.6383113861083984,3.836,9.819160860776902,9392128,
model_epochs_5_frac_0.9_quantized,2.6484172344207764,3.836,9.857926894903184,9392128,
model_epochs_5_frac_0.9_quantized,2.6585264205932617,3.836,9.896705733060838,9392128,
model_epochs_5_frac_0.9_quantized,2.6686325073242188,3.836,9.935472681760789,9392128,
model_epochs_5_frac_0.9_quantized,2.6787354946136475,3.836,9.974227741003038,9392128,
model_epochs_5_frac_0.9_quantized,2.6888434886932373,3.836,10.013002006292345,9392128,
model_epochs_5_frac_0.9_quantized,2.699185609817505,3.836,10.052674382925035,9392128,
model_epochs_5_frac_0.9_quantized,2.709291458129883,3.836,10.091440417051317,9392128,
model_epochs_5_frac_0.9_quantized,2.7193949222564697,3.836,10.130197305440904,9392128,
model_epochs_5_frac_0.9_quantized,2.7297539710998535,3.836,10.169934616804124,9392128,
model_epochs_5_frac_0.9_quantized,2.7398557662963867,3.836,10.208685103178025,9392128,
model_epochs_5_frac_0.9_quantized,2.749965190887451,3.836,10.247464855909348,9392128,
model_epochs_5_frac_0.9_quantized,2.7603330612182617,3.836,10.287236006498336,9392128,
model_epochs_5_frac_0.9_quantized,2.770440101623535,3.836,10.326006613492964,9392128,
model_epochs_5_frac_0.9_quantized,2.7805464267730713,3.836,10.364774476766586,9392128,
model_epochs_5_frac_0.9_quantized,2.7907497882843018,3.836,10.403914571523666,9392128,
model_epochs_5_frac_0.9_quantized,2.8008651733398438,3.836,10.442717188596726,9392128,
model_epochs_5_frac_0.9_quantized,2.810973644256592,3.836,10.481493283033371,9392128,
model_epochs_5_frac_0.9_quantized,2.8211798667907715,3.836,10.520644352674484,9392128,
model_epochs_5_frac_0.9_quantized,2.8312907218933105,3.836,10.559429592847824,9392128,
model_epochs_5_frac_0.9_quantized,2.841395854949951,3.836,10.598192883253096,9392128,
model_epochs_5_frac_0.9_quantized,2.8515031337738037,3.836,10.636964404821395,9392128,
model_epochs_5_frac_0.9_quantized,2.8616106510162354,3.836,10.675736840963364,9392128,
model_epochs_5_frac_0.9_quantized,2.8717153072357178,3.836,10.714498302221298,9392128,
model_epochs_5_frac_0.9_quantized,2.881817579269409,3.836,10.753250617742538,9392128,
model_epochs_5_frac_0.9_quantized,2.8919308185577393,3.836,10.792045003652571,9392128,
model_epochs_5_frac_0.9_quantized,2.9022326469421387,3.836,10.831562817335127,9392128,
model_epochs_5_frac_0.9_quantized,2.9123411178588867,3.836,10.870338911771773,9392128,
model_epochs_5_frac_0.9_quantized,2.922447919845581,3.836,10.909108604192733,9392128,
model_epochs_5_frac_0.9_quantized,2.93276047706604,3.836,10.948667573690413,9392128,
model_epochs_5_frac_0.9_quantized,2.942866086959839,3.836,10.987432693243026,9392128,
model_epochs_5_frac_0.9_quantized,2.9529783725738525,3.836,11.026223420858383,9392128,
model_epochs_5_frac_0.9_quantized,2.96311616897583,3.836,11.065112007856369,9392128,
model_epochs_5_frac_0.9_quantized,2.9732251167297363,3.836,11.103889931440353,9392128,
model_epochs_5_frac_0.9_quantized,2.9833321571350098,3.836,11.142660538434981,9392128,
model_epochs_5_frac_0.9_quantized,2.9936563968658447,3.836,11.182264322042464,9392128,
model_epochs_5_frac_0.9_quantized,3.0037639141082764,3.836,11.221036758184432,9392128,
model_epochs_5_frac_0.9_quantized,3.013871908187866,3.836,11.25981102347374,9392128,
model_epochs_5_frac_0.9_quantized,3.0240061283111572,3.836,11.298685891866684,9392128,
model_epochs_5_frac_0.9_quantized,3.0345299243927,3.825,11.338939411878586,9392128,
model_epochs_5_frac_0.9_quantized,3.04463791847229,3.825,11.377602489233018,9392128,
model_epochs_5_frac_0.9_quantized,3.0549533367156982,3.825,11.417058964014055,9392128,
model_epochs_5_frac_0.9_quantized,3.0650720596313477,3.825,11.455763079166415,9392128,
model_epochs_5_frac_0.9_quantized,3.0751841068267822,3.825,11.494441659688952,9392128,
model_epochs_5_frac_0.9_quantized,3.0855090618133545,3.825,11.533934612512592,9392128,
model_epochs_5_frac_0.9_quantized,3.0956199169158936,3.825,11.572608633279804,9392128,
model_epochs_5_frac_0.9_quantized,3.105722665786743,3.825,11.611251647710803,9392128,
model_epochs_5_frac_0.9_quantized,3.1158254146575928,3.825,11.649894662141802,9392128,
model_epochs_5_frac_0.9_quantized,3.125936269760132,3.825,11.688568682909015,9392128,
model_epochs_5_frac_0.9_quantized,3.1360528469085693,3.825,11.727264590501788,9392128,
