run_name,time,W,energy_usage,max_mem
model_frac_0.840_static_quantized_int8,1.3856112957000732,4.107,4.059378311634062,2621440,
model_frac_0.840_static_quantized_int8,1.3957526683807373,4.107,4.10102892923355,2621440,
model_frac_0.840_static_quantized_int8,1.405970573425293,4.679,4.148838506937026,2621440,
model_frac_0.840_static_quantized_int8,1.4161012172698975,4.679,4.19623978948593,2621440,
model_frac_0.840_static_quantized_int8,1.4262127876281738,4.679,4.243551827192305,2621440,
model_frac_0.840_static_quantized_int8,1.4364840984344482,4.679,4.291611290454863,2621440,
model_frac_0.840_static_quantized_int8,1.4466309547424316,4.679,4.339088431119918,2621440,
model_frac_0.840_static_quantized_int8,1.4567582607269287,4.679,4.38647409582138,2621440,
model_frac_0.840_static_quantized_int8,1.466867208480835,4.679,4.433773862361908,2621440,
model_frac_0.840_static_quantized_int8,1.4772284030914307,4.679,4.482253891944885,2621440,
model_frac_0.840_static_quantized_int8,1.4877760410308838,4.679,4.5316062898635865,2621440,
model_frac_0.840_static_quantized_int8,1.4978997707366943,4.679,4.578975221157074,2621440,
model_frac_0.840_static_quantized_int8,1.5080254077911377,4.679,4.626353076934814,2621440,
model_frac_0.840_static_quantized_int8,1.5182476043701172,4.679,4.674182734727859,2621440,
model_frac_0.840_static_quantized_int8,1.5283989906311035,4.679,4.721681071043014,2621440,
model_frac_0.840_static_quantized_int8,1.5385301113128662,4.679,4.769084584712982,2621440,
model_frac_0.840_static_quantized_int8,1.548656940460205,4.679,4.816468018293381,2621440,
model_frac_0.840_static_quantized_int8,1.5587902069091797,4.679,4.8638815720081325,2621440,
model_frac_0.840_static_quantized_int8,1.5689401626586914,4.679,4.911373214960098,2621440,
model_frac_0.840_static_quantized_int8,1.5790596008300781,4.679,4.958722066164016,2621440,
model_frac_0.840_static_quantized_int8,1.5891993045806885,4.679,5.006165740013122,2621440,
model_frac_0.840_static_quantized_int8,1.5994129180908203,4.679,5.053955237627029,2621440,
model_frac_0.840_static_quantized_int8,1.6095187664031982,4.679,5.101240501880645,2621440,
model_frac_0.840_static_quantized_int8,1.6196348667144775,4.679,5.148573735237121,2621440,
model_frac_0.840_static_quantized_int8,1.6298115253448486,4.679,5.196190320968627,2621440,
model_frac_0.840_static_quantized_int8,1.6399426460266113,4.679,5.243593834638595,2621440,
model_frac_0.840_static_quantized_int8,1.650050401687622,4.679,5.290888023376464,2621440,
model_frac_0.840_static_quantized_int8,1.6602561473846436,4.679,5.338640707492828,2621440,
model_frac_0.840_static_quantized_int8,1.6703879833221436,4.679,5.386047567844391,2621440,
model_frac_0.840_static_quantized_int8,1.6805119514465332,4.679,5.43341761469841,2621440,
model_frac_0.840_static_quantized_int8,1.6906192302703857,4.679,5.480709572315216,2621440,
model_frac_0.840_static_quantized_int8,1.7009069919586182,4.679,5.528846009254456,2621440,
model_frac_0.840_static_quantized_int8,1.7113561630249023,4.679,5.577737680673599,2621440,
model_frac_0.840_static_quantized_int8,1.72147536277771,4.679,5.625085416316986,2621440,
model_frac_0.840_static_quantized_int8,1.7315990924835205,4.679,5.672454347610473,2621440,
model_frac_0.840_static_quantized_int8,1.741727590560913,4.679,5.719845590114593,2621440,
model_frac_0.840_static_quantized_int8,1.7518653869628906,4.679,5.767280339479446,2621440,
model_frac_0.840_static_quantized_int8,1.761976718902588,4.679,5.8145912616252895,2621440,
model_frac_0.840_static_quantized_int8,1.772200584411621,4.679,5.8624287283420555,2621440,
model_frac_0.840_static_quantized_int8,1.7824139595031738,4.679,5.910217110395431,2621440,
model_frac_0.840_static_quantized_int8,1.792555332183838,4.679,5.957668593168258,2621440,
model_frac_0.840_static_quantized_int8,1.802659273147583,4.679,6.0049449329376205,2621440,
model_frac_0.840_static_quantized_int8,1.8127915859222412,4.679,6.0523540244102465,2621440,
model_frac_0.840_static_quantized_int8,1.8229427337646484,4.679,6.09985124516487,2621440,
model_frac_0.840_static_quantized_int8,1.833055019378662,4.679,6.1471666295528395,2621440,
model_frac_0.840_static_quantized_int8,1.843297004699707,4.679,6.195088878870009,2621440,
model_frac_0.840_static_quantized_int8,1.8534326553344727,4.679,6.242513588190077,2621440,
model_frac_0.840_static_quantized_int8,1.8635776042938232,4.679,6.289981804370878,2621440,
model_frac_0.840_static_quantized_int8,1.8736917972564697,4.679,6.337306113243101,2621440,
model_frac_0.840_static_quantized_int8,1.884026050567627,4.679,6.385660084486005,2621440,
model_frac_0.840_static_quantized_int8,1.8941690921783447,4.679,6.433119376182554,2621440,
model_frac_0.840_static_quantized_int8,1.9042913913726807,4.679,6.480481614112852,2621440,
model_frac_0.840_static_quantized_int8,1.9144327640533447,4.679,6.527933096885679,2621440,
model_frac_0.840_static_quantized_int8,1.9245703220367432,4.679,6.57536673069,2621440,
model_frac_0.840_static_quantized_int8,1.9347128868103027,4.679,6.6228237912654855,2621440,
model_frac_0.840_static_quantized_int8,1.9448273181915283,4.679,6.67014921569824,2621440,
model_frac_0.840_static_quantized_int8,1.9552135467529297,4.679,6.718746379137037,2621440,
model_frac_0.840_static_quantized_int8,1.9654297828674316,4.679,6.766548147916791,2621440,
model_frac_0.840_static_quantized_int8,1.9755723476409912,4.679,6.814005208492277,2621440,
model_frac_0.840_static_quantized_int8,1.9856867790222168,4.679,6.861330632925031,2621440,
model_frac_0.840_static_quantized_int8,1.9959981441497803,4.679,6.9095775103569,2621440,
model_frac_0.840_static_quantized_int8,2.0066471099853516,4.679,6.9594040215015385,2621440,
model_frac_0.840_static_quantized_int8,2.0167837142944336,4.679,7.006833193063733,2621440,
model_frac_0.840_static_quantized_int8,2.026906728744507,4.679,7.054198777675626,2621440,
model_frac_0.840_static_quantized_int8,2.0371549129486084,4.679,7.102150031566617,2621440,
model_frac_0.840_static_quantized_int8,2.047513008117676,4.679,7.150615558862683,2621440,
model_frac_0.840_static_quantized_int8,2.057647466659546,4.679,7.198034690380093,2621440,
model_frac_0.840_static_quantized_int8,2.067760944366455,4.679,7.245355652570721,2621440,
model_frac_0.840_static_quantized_int8,2.0778884887695312,4.679,7.292742432832714,2621440,
model_frac_0.840_static_quantized_int8,2.0882391929626465,4.679,7.3411733777523,2621440,
model_frac_0.840_static_quantized_int8,2.098379135131836,4.679,7.388618167161938,2621440,
model_frac_0.840_static_quantized_int8,2.108487367630005,4.679,7.4359145870208705,2621440,
model_frac_0.840_static_quantized_int8,2.1186726093292236,4.679,7.483571332931515,2621440,
model_frac_0.840_static_quantized_int8,2.128819227218628,4.679,7.531047358036037,2621440,
model_frac_0.840_static_quantized_int8,2.138934373855591,4.679,7.578376129150387,2621440,
model_frac_0.840_static_quantized_int8,2.149275541305542,4.679,7.626762451648708,2621440,
model_frac_0.840_static_quantized_int8,2.159473180770874,4.679,7.674477206706997,2621440,
model_frac_0.840_static_quantized_int8,2.1696057319641113,4.679,7.721887413740154,2621440,
model_frac_0.840_static_quantized_int8,2.179706335067749,4.679,7.769148135662075,2621440,
model_frac_0.840_static_quantized_int8,2.190016746520996,4.679,7.817390550851818,2621440,
model_frac_0.840_static_quantized_int8,2.200111150741577,4.679,7.864622268199917,2621440,
model_frac_0.840_static_quantized_int8,2.210223913192749,4.679,7.911939883708951,2621440,
model_frac_0.840_static_quantized_int8,2.2203333377838135,4.679,7.9592418813705414,2621440,
model_frac_0.840_static_quantized_int8,2.2304463386535645,4.679,8.006560612440106,2621440,
model_frac_0.840_static_quantized_int8,2.2405738830566406,4.679,8.0539473927021,2621440,
model_frac_0.840_static_quantized_int8,2.2506825923919678,4.679,8.101246043682094,2621440,
model_frac_0.840_static_quantized_int8,2.2608115673065186,4.679,8.148639517307277,2621440,
model_frac_0.840_static_quantized_int8,2.271219253540039,4.679,8.19733708119392,2621440,
model_frac_0.840_static_quantized_int8,2.2813596725463867,4.679,8.24478410172462,2621440,
model_frac_0.840_static_quantized_int8,2.2914724349975586,4.679,8.292101717233654,2621440,
model_frac_0.840_static_quantized_int8,2.3018059730529785,4.679,8.340452341794965,2621440,
model_frac_0.840_static_quantized_int8,2.312469244003296,4.679,8.3903457865715,2621440,
model_frac_0.840_static_quantized_int8,2.322596788406372,4.679,8.437732566833493,2621440,
model_frac_0.840_static_quantized_int8,2.332726001739502,4.679,8.485127156019207,2621440,
model_frac_0.840_static_quantized_int8,2.342883586883545,4.679,8.532654496908183,2621440,
model_frac_0.840_static_quantized_int8,2.353039026260376,4.679,8.580171797752376,2621440,
model_frac_0.840_static_quantized_int8,2.3631558418273926,4.679,8.627508377790447,2621440,
model_frac_0.840_static_quantized_int8,2.373455047607422,4.679,8.675698361635204,2621440,
model_frac_0.840_static_quantized_int8,2.383596181869507,4.679,8.7231487288475,2621440,
model_frac_0.840_static_quantized_int8,2.393737554550171,4.679,8.770600211620327,2621440,
model_frac_0.840_static_quantized_int8,2.403848171234131,4.687,8.817988672018046,2621440,
model_frac_0.840_static_quantized_int8,2.4139902591705322,4.687,8.865524638175959,2621440,
model_frac_0.840_static_quantized_int8,2.4241206645965576,4.687,8.91300584840774,2621440,
model_frac_0.840_static_quantized_int8,2.4342334270477295,4.687,8.960404366016384,2621440,
model_frac_0.840_static_quantized_int8,2.4444661140441895,4.687,9.008364969968792,2621440,
model_frac_0.840_static_quantized_int8,2.454655170440674,4.687,9.056121077299114,2621440,
model_frac_0.840_static_quantized_int8,2.464784622192383,4.687,9.103597817659374,2621440,
model_frac_0.840_static_quantized_int8,2.474893808364868,4.687,9.150979573249813,2621440,
model_frac_0.840_static_quantized_int8,2.4852120876312256,4.687,9.199341348171231,2621440,
model_frac_0.840_static_quantized_int8,2.4955942630767822,4.687,9.248002604484554,2621440,
model_frac_0.840_static_quantized_int8,2.505743980407715,4.687,9.295574329614636,2621440,
model_frac_0.840_static_quantized_int8,2.51585054397583,4.687,9.342943793058392,2621440,
model_frac_0.840_static_quantized_int8,2.5259621143341064,4.687,9.390336723327634,2621440,
model_frac_0.840_static_quantized_int8,2.536115884780884,4.687,9.43792744541168,2621440,
model_frac_0.840_static_quantized_int8,2.546229600906372,4.687,9.485330432891843,2621440,
model_frac_0.840_static_quantized_int8,2.5565760135650635,4.687,9.53382406902313,2621440,
model_frac_0.840_static_quantized_int8,2.566711187362671,4.687,9.581327628612515,2621440,
model_frac_0.840_static_quantized_int8,2.5768487453460693,4.687,9.628842362880704,2621440,
model_frac_0.840_static_quantized_int8,2.586961030960083,4.687,9.676238645553585,2621440,
model_frac_0.840_static_quantized_int8,2.5971992015838623,4.687,9.724224951267239,2621440,
model_frac_0.840_static_quantized_int8,2.6074142456054688,4.687,9.772102862596508,2621440,
model_frac_0.840_static_quantized_int8,2.6175389289855957,4.687,9.819557253599163,2621440,
model_frac_0.840_static_quantized_int8,2.6276774406433105,4.687,9.867076457738872,2621440,
model_frac_0.840_static_quantized_int8,2.637877941131592,4.687,9.914886203527447,2621440,
model_frac_0.840_static_quantized_int8,2.648031234741211,4.687,9.962474690675732,2621440,
model_frac_0.840_static_quantized_int8,2.6581532955169678,4.687,10.009916789531704,2621440,
model_frac_0.840_static_quantized_int8,2.6683595180511475,4.687,10.057753354549405,2621440,
model_frac_0.840_static_quantized_int8,2.6784965991973877,4.687,10.105265853881832,2621440,
model_frac_0.840_static_quantized_int8,2.6886403560638428,4.687,10.152809642314907,2621440,
model_frac_0.840_static_quantized_int8,2.698754072189331,4.687,10.20021262979507,2621440,
model_frac_0.840_static_quantized_int8,2.7090563774108887,4.687,10.248499534368511,2621440,
model_frac_0.840_static_quantized_int8,2.7192158699035645,4.687,10.296117075681682,2621440,
model_frac_0.840_static_quantized_int8,2.729428768157959,4.687,10.34398492980003,2621440,
model_frac_0.840_static_quantized_int8,2.739530324935913,4.687,10.3913309264183,2621440,
model_frac_0.840_static_quantized_int8,2.7498602867126465,4.687,10.439747457265849,2621440,
model_frac_0.840_static_quantized_int8,2.7599852085113525,4.687,10.487202965736385,2621440,
model_frac_0.840_static_quantized_int8,2.770087480545044,4.687,10.534552314758297,2621440,
model_frac_0.840_static_quantized_int8,2.7802045345306396,4.687,10.581970946788784,2621440,
model_frac_0.840_static_quantized_int8,2.790311574935913,4.687,10.6293426451683,2621440,
model_frac_0.840_static_quantized_int8,2.800501585006714,4.687,10.677103222370144,2621440,
model_frac_0.840_static_quantized_int8,2.811065196990967,4.687,10.726614871740338,2621440,
model_frac_0.840_static_quantized_int8,2.8212077617645264,4.687,10.774153072834013,2621440,
model_frac_0.840_static_quantized_int8,2.8313114643096924,4.687,10.821509126663205,2621440,
model_frac_0.840_static_quantized_int8,2.841522455215454,4.687,10.869368041038511,2621440,
model_frac_0.840_static_quantized_int8,2.8516695499420166,4.687,10.916927474021909,2621440,
model_frac_0.840_static_quantized_int8,2.861781120300293,4.687,10.96432040429115,2621440,
model_frac_0.840_static_quantized_int8,2.8721649646759033,4.687,11.012989482879636,2621440,
model_frac_0.840_static_quantized_int8,2.88230037689209,4.687,11.060494159936901,2621440,
model_frac_0.840_static_quantized_int8,2.8924400806427,4.687,11.108018951416012,2621440,
model_frac_0.840_static_quantized_int8,2.902557611465454,4.687,11.15543981838226,2621440,
model_frac_0.840_static_quantized_int8,2.912904739379883,4.687,11.203936806917186,2621440,
model_frac_0.840_static_quantized_int8,2.9231042861938477,4.687,11.25174208283424,2621440,
model_frac_0.840_static_quantized_int8,2.9332287311553955,4.687,11.299195356369014,2621440,
model_frac_0.840_static_quantized_int8,2.9433510303497314,4.687,11.346638572692866,2621440,
model_frac_0.840_static_quantized_int8,2.9535510540008545,4.687,11.39444608354568,2621440,
model_frac_0.840_static_quantized_int8,2.9636893272399902,4.687,11.441964170217508,2621440,
model_frac_0.840_static_quantized_int8,2.973796844482422,4.687,11.489338103532786,2621440,
model_frac_0.840_static_quantized_int8,2.9839272499084473,4.687,11.536819313764568,2621440,
model_frac_0.840_static_quantized_int8,2.9943478107452393,4.687,11.585660482406611,2621440,
model_frac_0.840_static_quantized_int8,3.004486322402954,4.687,11.63317968654632,2621440,
model_frac_0.840_static_quantized_int8,3.0145981311798096,4.687,11.680573734283442,2621440,
model_frac_0.840_static_quantized_int8,3.02469539642334,4.687,11.727899616479869,2621440,
model_frac_0.840_static_quantized_int8,3.034822702407837,4.687,11.775366299629207,2621440,
model_frac_0.840_static_quantized_int8,3.044950008392334,4.687,11.822832982778545,2621440,
model_frac_0.840_static_quantized_int8,3.0551064014434814,4.687,11.870435997009272,2621440,
model_frac_0.840_static_quantized_int8,3.0652573108673096,4.687,11.918013309478754,2621440,
model_frac_0.840_static_quantized_int8,3.0753681659698486,4.687,11.965402887344354,2621440,
model_frac_0.840_static_quantized_int8,3.0855753421783447,4.687,12.013243922233574,2621440,
model_frac_0.840_static_quantized_int8,3.096087694168091,4.687,12.062515316009515,2621440,
model_frac_0.840_static_quantized_int8,3.106228828430176,4.687,12.110046812295908,2621440,
model_frac_0.840_static_quantized_int8,3.1163432598114014,4.687,12.157453152179713,2621440,
model_frac_0.840_static_quantized_int8,3.1266696453094482,4.687,12.205852921009058,2621440,
model_frac_0.840_static_quantized_int8,3.136831283569336,4.687,12.25348051953315,2621440,
model_frac_0.840_static_quantized_int8,3.146960735321045,4.687,12.30095725989341,2621440,
model_frac_0.840_static_quantized_int8,3.1570663452148438,4.687,12.348322253465644,2621440,
model_frac_0.840_static_quantized_int8,3.167203187942505,4.687,12.395833635330192,2621440,
model_frac_0.840_static_quantized_int8,3.1773314476013184,4.687,12.44330478835105,2621440,
model_frac_0.840_static_quantized_int8,3.1874442100524902,4.687,12.490703305959693,2621440,
model_frac_0.840_static_quantized_int8,3.197659492492676,4.687,12.538582334756843,2621440,
model_frac_0.840_static_quantized_int8,3.2082273960113525,4.687,12.58811409854888,2621440,
model_frac_0.840_static_quantized_int8,3.2183706760406494,4.687,12.635655652046195,2621440,
model_frac_0.840_static_quantized_int8,3.2284820079803467,4.687,12.683047464847556,2621440,
model_frac_0.840_static_quantized_int8,3.238689661026001,4.687,12.730890734672538,2621440,
model_frac_0.840_static_quantized_int8,3.2488443851470947,4.687,12.778485926628106,2621440,
model_frac_0.840_static_quantized_int8,3.2589681148529053,4.687,12.82593584775924,2621440,
model_frac_0.840_static_quantized_int8,3.2690958976745605,4.687,12.873404765844338,2621440,
