run_name,time,W,energy_usage,max_mem
model_epochs_0_frac_0.9_quantized,0.8215959072113037,3.828,2.4973923547267916,9748480,
model_epochs_0_frac_0.9_quantized,0.8317015171051025,3.828,2.5360766294002532,9748480,
model_epochs_0_frac_0.9_quantized,0.8418679237365723,3.828,2.5749936339855193,9748480,
model_epochs_0_frac_0.9_quantized,0.8519749641418457,3.828,2.613683384656906,9748480,
model_epochs_0_frac_0.9_quantized,0.8620772361755371,3.828,2.6523548820018767,9748480,
model_epochs_0_frac_0.9_quantized,0.8723804950714111,3.828,2.6917957570552824,9748480,
model_epochs_0_frac_0.9_quantized,0.8824923038482666,3.828,2.730503761053085,9748480,
model_epochs_0_frac_0.9_quantized,0.892594575881958,3.828,2.769175258398056,9748480,
model_epochs_0_frac_0.9_quantized,0.9026951789855957,3.828,2.8078403670787813,9748480,
model_epochs_0_frac_0.9_quantized,0.912804126739502,3.828,2.846537419080734,9748480,
model_epochs_0_frac_0.9_quantized,0.9229097366333008,3.828,2.885221693754196,9748480,
model_epochs_0_frac_0.9_quantized,0.9330189228057861,3.828,2.92391965842247,9748480,
model_epochs_0_frac_0.9_quantized,0.9431238174438477,3.828,2.9626011950969695,9748480,
model_epochs_0_frac_0.9_quantized,0.9532537460327148,3.828,3.001378561735153,9748480,
model_epochs_0_frac_0.9_quantized,0.9633541107177734,3.828,3.040042757749557,9748480,
model_epochs_0_frac_0.9_quantized,0.9734628200531006,3.828,3.078738897085189,9748480,
model_epochs_0_frac_0.9_quantized,0.9837498664855957,3.828,3.1181177108287805,9748480,
model_epochs_0_frac_0.9_quantized,0.9938535690307617,3.828,3.156794684171676,9748480,
model_epochs_0_frac_0.9_quantized,1.003957748413086,3.828,3.195473482847213,9748480,
model_epochs_0_frac_0.9_quantized,1.0142276287078857,3.828,3.2347865846157067,9748480,
model_epochs_0_frac_0.9_quantized,1.02433180809021,3.828,3.273465383291244,9748480,
model_epochs_0_frac_0.9_quantized,1.034438133239746,3.828,3.3121523959636683,9748480,
model_epochs_0_frac_0.9_quantized,1.0445940494537354,3.828,3.351029243230819,9748480,
model_epochs_0_frac_0.9_quantized,1.0547029972076416,3.828,3.389726295232772,9748480,
model_epochs_0_frac_0.9_quantized,1.0648095607757568,3.828,3.428414220571517,9748480,
model_epochs_0_frac_0.9_quantized,1.0751283168792725,3.828,3.467914418935775,9748480,
model_epochs_0_frac_0.9_quantized,1.0852408409118652,3.828,3.50662516093254,9748480,
model_epochs_0_frac_0.9_quantized,1.0953433513641357,3.828,3.5452975709438315,9748480,
model_epochs_0_frac_0.9_quantized,1.1056733131408691,3.828,3.5848406646251667,9748480,
model_epochs_0_frac_0.9_quantized,1.1157855987548828,3.828,3.623550493955611,9748480,
model_epochs_0_frac_0.9_quantized,1.125889539718628,3.828,3.6622283799648274,9748480,
model_epochs_0_frac_0.9_quantized,1.135988473892212,3.828,3.700887099981307,9748480,
model_epochs_0_frac_0.9_quantized,1.1460990905761719,3.828,3.7395905406475056,9748480,
model_epochs_0_frac_0.9_quantized,1.1562085151672363,3.828,3.7782894179821005,9748480,
model_epochs_0_frac_0.9_quantized,1.1663143634796143,3.828,3.8169746053218834,9748480,
model_epochs_0_frac_0.9_quantized,1.1764225959777832,3.828,3.855668919324874,9748480,
model_epochs_0_frac_0.9_quantized,1.186547040939331,3.828,3.894425294637679,9748480,
model_epochs_0_frac_0.9_quantized,1.1966512203216553,3.828,3.9331040933132164,9748480,
model_epochs_0_frac_0.9_quantized,1.2067620754241943,3.828,3.9718084466457357,9748480,
model_epochs_0_frac_0.9_quantized,1.2169437408447266,3.828,4.010783861875533,9748480,
model_epochs_0_frac_0.9_quantized,1.2270677089691162,3.828,4.049538411855696,9748480,
model_epochs_0_frac_0.9_quantized,1.2371742725372314,3.828,4.088226337194442,9748480,
model_epochs_0_frac_0.9_quantized,1.2473978996276855,3.828,4.1273623816967,9748480,
model_epochs_0_frac_0.9_quantized,1.257502794265747,3.828,4.1660439183712,9748480,
model_epochs_0_frac_0.9_quantized,1.2676081657409668,3.828,4.204727280378341,9748480,
model_epochs_0_frac_0.9_quantized,1.2781388759613037,3.828,4.245038839101791,9748480,
model_epochs_0_frac_0.9_quantized,1.2882499694824219,3.828,4.283744105100631,9748480,
model_epochs_0_frac_0.9_quantized,1.2983577251434326,3.828,4.32243659377098,9748480,
model_epochs_0_frac_0.9_quantized,1.3086280822753906,3.828,4.361751520872115,9748480,
model_epochs_0_frac_0.9_quantized,1.318741798400879,3.828,4.400466826200485,9748480,
model_epochs_0_frac_0.9_quantized,1.3288488388061523,3.828,4.439156576871872,9748480,
model_epochs_0_frac_0.9_quantized,1.3392410278320312,3.828,4.478937876462936,9748480,
model_epochs_0_frac_0.9_quantized,1.3493552207946777,3.828,4.517655007123947,9748480,
model_epochs_0_frac_0.9_quantized,1.3594632148742676,3.828,4.556348408460617,9748480,
model_epochs_0_frac_0.9_quantized,1.3695645332336426,3.828,4.595016255140305,9748480,
model_epochs_0_frac_0.9_quantized,1.379673957824707,3.828,4.633715132474899,9748480,
model_epochs_0_frac_0.9_quantized,1.3897857666015625,3.828,4.672423136472702,9748480,
model_epochs_0_frac_0.9_quantized,1.3998935222625732,3.828,4.711115625143051,9748480,
model_epochs_0_frac_0.9_quantized,1.4100024700164795,3.828,4.7498126771450035,9748480,
model_epochs_0_frac_0.9_quantized,1.420309066772461,3.828,4.7892663295269005,9748480,
model_epochs_0_frac_0.9_quantized,1.4304065704345703,3.828,4.827919573545455,9748480,
model_epochs_0_frac_0.9_quantized,1.4405090808868408,3.828,4.866591983556747,9748480,
model_epochs_0_frac_0.9_quantized,1.4508204460144043,3.828,4.906063889265059,9748480,
model_epochs_0_frac_0.9_quantized,1.4609203338623047,3.828,4.9447262599468225,9748480,
model_epochs_0_frac_0.9_quantized,1.4710230827331543,3.828,4.983399582624434,9748480,
model_epochs_0_frac_0.9_quantized,1.4811959266662598,3.828,5.022341229200362,9748480,
model_epochs_0_frac_0.9_quantized,1.4913032054901123,3.828,5.061031892538069,9748480,
